step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
235,0.9333,0.1244,8.791,5.073,3.701,10.62,2.0
236,0.9323,0.1243,7.433,4.765,2.769,10.68,2.0
237,0.9343,0.1244,8.723,5.545,3.366,10.63,2.0
238,0.9341,0.1244,7.308,3.383,3.94,10.63,2.0
239,0.9331,0.1243,7.586,5.399,2.241,10.75,2.0
240,0.934,0.1243,10.539,6.517,4.082,10.77,2.0
241,0.9327,0.1243,9.792,7.011,2.841,10.89,2.0
242,0.9338,0.1243,5.731,3.135,2.56,10.92,2.0
243,0.9348,0.1243,10.58,6.705,3.973,10.86,2.0
244,0.9336,0.1243,7.689,4.72,3.154,10.89,2.0
245,0.9343,0.1243,7.32,4.486,2.867,10.85,2.0
246,0.9352,0.1243,9.067,5.033,4.004,10.77,2.0
247,0.9332,0.1242,8.719,5.654,3.177,10.82,2.0
248,0.9344,0.1243,8.323,5.37,3.038,10.82,2.0
249,0.9354,0.1244,7.723,3.109,4.515,10.78,2.0
